similarity	pValue	nGenes	treatment	perturbagenID	time	signatureid	cellline	Source_Signature
0.2922	9.8095e-7	271	IL2RB	CGS001-3560	96 h	LINCSKD_9596	HA1E	LINCSCP_239298
0.2902	1.173e-6	271	TGFBR2	NA	96 h	LINCSKD_33618	HA1E.311	LINCSCP_239298
0.288	1.4189e-6	271	DPP4	CGS001-1803	96 h	LINCSKD_18613	HT29	LINCSCP_239298
0.2872	1.5332e-6	271	DPP4	CGS001-1803	96 h	LINCSKD_816	A375	LINCSCP_239298
0.2823	2.3283e-6	271	TGFBR1	NA	96 h	LINCSKD_33564	HA1E.101	LINCSCP_239298
0.2729	5.1668e-6	271	ANPEP	CGS001-290	96 h	LINCSKD_18011	HT29	LINCSCP_239298
-0.2719	5.5756e-6	271	AGTR1	CGS001-185	96 h	LINCSKD_11784	HCC515	LINCSCP_239298
0.2712	5.9219e-6	271	IL2	CGS001-3558	96 h	LINCSKD_1535	A375	LINCSCP_239298
0.2689	7.1261e-6	271	TGFBR1	NA	96 h	LINCSKD_33458	A375.311	LINCSCP_239298
0.2669	8.3757e-6	271	TGFB1	CGS001-7040	96 h	LINCSKD_13834	HCC515	LINCSCP_239298
0.2644	0	271	TNF	CGS001-7124	96 h	LINCSKD_14496	HEKTE	LINCSCP_239298
0.2643	0	271	CXCL1	CGS001-2919	96 h	LINCSKD_15180	HEPG2	LINCSCP_239298
0.2605	0	271	ANPEP	CGS001-290	96 h	LINCSKD_26673	PC3	LINCSCP_239298
0.258	0	271	IL2RB	CGS001-3560	96 h	LINCSKD_12719	HCC515	LINCSCP_239298
0.2563	0	271	CD46	CGS001-4179	96 h	LINCSKD_18323	HT29	LINCSCP_239298
0.2508	0	271	CXCL1	CGS001-2919	96 h	LINCSKD_704	A375	LINCSCP_239298
-0.2506	0	271	AGT	CGS001-183	120 h	LINCSKD_30016	VCAP	LINCSCP_239298
0.25	0	271	TGFBR2	CGS001-7048	96 h	LINCSKD_20746	HT29	LINCSCP_239298
0.2496	0	271	IL6R	CGS001-3570	96 h	LINCSKD_27674	PC3	LINCSCP_239298
0.2408	1e-4	271	MMEL1	CGS001-79258	96 h	LINCSKD_16257	HEPG2	LINCSCP_239298
-0.2377	1e-4	271	IL2	CGS001-3558	96 h	LINCSKD_15917	HEPG2	LINCSCP_239298
0.2366	1e-4	271	DPP4	CGS001-1803	96 h	LINCSKD_8887	HA1E	LINCSCP_239298
0.2359	1e-4	271	TGFBR1	CGS001-7046	120 h	LINCSKD_32937	VCAP	LINCSCP_239298
-0.2341	1e-4	271	CD19	CGS001-930	96 h	LINCSKD_7392	ASC	LINCSCP_239298
0.23	1e-4	271	IL6	CGS001-3569	120 h	LINCSKD_31339	VCAP	LINCSCP_239298
0.2273	2e-4	271	ANPEP	CGS001-290	96 h	LINCSKD_22268	MCF7	LINCSCP_239298
0.227	2e-4	271	DPP4	CGS001-1803	96 h	LINCSKD_27143	PC3	LINCSCP_239298
